UsedMethod,annotations.ObjectToJsonConverter:<init>()V,UNKNOWN
UsedMethod,annotations.ObjectToJsonConverter:convertToJson(Ljava/lang/Object;)Ljava/lang/String;,UNKNOWN
UsedMethod,annotations.ObjectToJsonConverter:checkIfSerializable(Ljava/lang/Object;)V,UNKNOWN
UsedMethod,annotations.ObjectToJsonConverter:initializeObject(Ljava/lang/Object;)V,UNKNOWN
UsedMethod,annotations.ObjectToJsonConverter:getJsonString(Ljava/lang/Object;)Ljava/lang/String;,UNKNOWN
UsedMethod,annotations.ObjectToJsonConverter:getKey(Ljava/lang/reflect/Field;)Ljava/lang/String;,UNKNOWN
UsedMethod,annotations.ObjectToJsonConverter:lambda$getJsonString$0(Ljava/util/Map$Entry;)Ljava/lang/String;,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.AbstractSerializableSetDecorator:<init>(Ljava/util/Set;)V,UNKNOWN
BloatedMethod,org.apache.commons.collections4.set.AbstractSerializableSetDecorator:writeObject(Ljava/io/ObjectOutputStream;)V,UNKNOWN
BloatedMethod,org.apache.commons.collections4.set.AbstractSerializableSetDecorator:readObject(Ljava/io/ObjectInputStream;)V,UNKNOWN
UsedMethod,defaultmethods.TradingApi:addOrder(Lcommon/Order;)Z,UNKNOWN
UsedMethod,defaultmethods.TradingApi:cancelOrder(Ljava/util/UUID;)Z,UNKNOWN
UsedMethod,defaultmethods.TradingApi:getOpenOrders(I)Ljava/util/List;,UNKNOWN
UsedMethod,defaultmethods.TradingApi:getImplName()Ljava/lang/String;,UNKNOWN
UsedMethod,defaultmethods.TradingApi:getCurrentExchangeTime()Ljava/util/Date;,UNKNOWN
UsedMethod,common.Order:<init>(Lcommon/Order$Market;Lcommon/Order$Type;Ljava/math/BigDecimal;Ljava/math/BigDecimal;Ljava/math/BigDecimal;)V,UNKNOWN
UsedMethod,common.Order:getId()Ljava/util/UUID;,UNKNOWN
UsedMethod,common.Order:getMarketId()Lcommon/Order$Market;,UNKNOWN
UsedMethod,common.Order:getType()Lcommon/Order$Type;,UNKNOWN
UsedMethod,common.Order:getAmount()Ljava/math/BigDecimal;,UNKNOWN
UsedMethod,common.Order:getPrice()Ljava/math/BigDecimal;,UNKNOWN
UsedMethod,common.Order:getFee()Ljava/math/BigDecimal;,UNKNOWN
UsedMethod,common.Order:provideAuditDetails()Ljava/lang/String;,UNKNOWN
UsedMethod,common.Order:getTradeCountToFill()I,UNKNOWN
BloatedMethod,common.Order:setTradeCountToFill(I)V,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.AbstractSetDecorator:<init>()V,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.AbstractSetDecorator:<init>(Ljava/util/Set;)V,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.AbstractSetDecorator:decorated()Ljava/util/Set;,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.AbstractSetDecorator:equals(Ljava/lang/Object;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.AbstractSetDecorator:hashCode()I,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.AbstractSetDecorator:decorated()Ljava/util/Collection;,UNKNOWN
UsedMethod,calc.CalculatorB:<init>()V,UNKNOWN
