BloatedClass,org.apache.commons.collections4.iterators.NodeListIterator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.LoopingIterator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.ArrayIterator,CLASS
PreservedClass,org.apache.commons.collections4.iterators.UnmodifiableIterator,CONSTANT
BloatedClass,org.apache.commons.collections4.iterators.LoopingListIterator,CLASS
PreservedClass,org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIterator,CONSTANT
BloatedClass,org.apache.commons.collections4.iterators.SingletonListIterator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.ZippingIterator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.BoundedIterator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.AbstractOrderedMapIteratorDecorator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.UniqueFilterIterator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.AbstractEmptyMapIterator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.iterators.AbstractMapIteratorDecorator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.EmptyMapIterator,SINGLETON
BloatedClass,org.apache.commons.collections4.iterators.AbstractEmptyIterator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.iterators.EnumerationIterator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.ListIteratorWrapper,CLASS
BloatedClass,org.apache.commons.collections4.iterators.SkippingIterator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.SingletonIterator,CLASS
BloatedClass,org.apache.commons.collections4.iterators.EntrySetMapIterator,CLASS
PreservedClass,org.apache.commons.collections4.KeyValue,INTERFACE
PreservedClass,org.apache.commons.collections4.MapIterator,INTERFACE
BloatedClass,org.apache.commons.collections4.multimap.AbstractSetValuedMap,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.multimap.AbstractSetValuedMap$WrappedSet,CLASS
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMapDecorator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$EntryValues,SINGLETON
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection,CLASS
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$1,SINGLETON
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$Values,SINGLETON
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$AsMap$AsMapEntrySet,SINGLETON
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$AsMap$AsMapEntrySetIterator,UNKNOWN
BloatedClass,org.apache.commons.collections4.multimap.HashSetValuedHashMap,CLASS
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysMultiSet$MapEntryTransformer$1,SINGLETON
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$ValuesIterator,CLASS
PreservedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysMultiSet$MapEntryTransformer,CONSTANT
PreservedClass,org.apache.commons.collections4.multimap.UnmodifiableMultiValuedMap,CONSTANT
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$EntryValues$1$1,SINGLETON
BloatedClass,org.apache.commons.collections4.multimap.ArrayListValuedHashMap,CLASS
BloatedClass,org.apache.commons.collections4.multimap.AbstractListValuedMap,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysMultiSet,SINGLETON
BloatedClass,org.apache.commons.collections4.multimap.TransformedMultiValuedMap,SINGLETON
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$MultiValuedMapEntry,CLASS
BloatedClass,org.apache.commons.collections4.multimap.AbstractListValuedMap$WrappedList,CLASS
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$AsMap,SINGLETON
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$MultiValuedMapIterator,CLASS
BloatedClass,org.apache.commons.collections4.multimap.AbstractListValuedMap$ValuesListIterator,CLASS
BloatedClass,org.apache.commons.collections4.multimap.AbstractMultiValuedMap$EntryValues$1,UNKNOWN
BloatedClass,org.apache.commons.collections4.trie.KeyAnalyzer,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$RangeEntryMap,SINGLETON
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$Values,SINGLETON
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$TrieMapIterator,SINGLETON
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$EntrySet$EntryIterator,SINGLETON
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$RangeMap,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$Reference,SINGLETON
BloatedClass,org.apache.commons.collections4.trie.PatriciaTrie,CLASS
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$PrefixRangeMap,SINGLETON
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$Values$ValueIterator,SINGLETON
BloatedClass,org.apache.commons.collections4.trie.AbstractBitwiseTrie$BasicEntry,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$1,SINGLETON
PreservedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$RangeEntrySet$EntryIterator,CONSTANT
BloatedClass,org.apache.commons.collections4.trie.UnmodifiableTrie,CLASS
PreservedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$PrefixRangeEntrySet$SingletonIterator,CONSTANT
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$EntrySet,SINGLETON
BloatedClass,org.apache.commons.collections4.trie.AbstractBitwiseTrie,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$KeySet$KeyIterator,SINGLETON
BloatedClass,org.apache.commons.collections4.trie.analyzer.StringKeyAnalyzer,UNKNOWN
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$TrieIterator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$RangeEntrySet,CLASS
PreservedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$PrefixRangeEntrySet$EntryIterator,CONSTANT
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$KeySet,SINGLETON
BloatedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$TrieEntry,CLASS
PreservedClass,org.apache.commons.collections4.trie.AbstractPatriciaTrie$PrefixRangeEntrySet,CONSTANT
PreservedClass,org.apache.commons.collections4.MultiSet,INTERFACE
BloatedClass,org.apache.commons.collections4.SetUtils$2,SINGLETON
BloatedClass,org.apache.commons.collections4.ListUtils$1,SINGLETON
BloatedClass,org.apache.commons.collections4.set.ListOrderedSet$OrderedSetIterator,UNKNOWN
PreservedClass,org.apache.commons.collections4.set.CompositeSet$SetMutator,INTERFACE
BloatedClass,org.apache.commons.collections4.set.AbstractNavigableSetDecorator,CLASS_ABSTRACT
UsedClass,org.apache.commons.collections4.set.AbstractSetDecorator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.set.PredicatedNavigableSet,UNKNOWN
BloatedClass,org.apache.commons.collections4.set.ListOrderedSet,CLASS
BloatedClass,org.apache.commons.collections4.set.PredicatedSortedSet,UNKNOWN
PreservedClass,org.apache.commons.collections4.set.MapBackedSet,CONSTANT
UsedClass,org.apache.commons.collections4.set.AbstractSerializableSetDecorator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.set.TransformedSortedSet,UNKNOWN
BloatedClass,org.apache.commons.collections4.set.AbstractSortedSetDecorator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.set.PredicatedSet,UNKNOWN
UsedClass,org.apache.commons.collections4.set.UnmodifiableSet,CONSTANT
BloatedClass,org.apache.commons.collections4.set.ListOrderedSet$1,SINGLETON
BloatedClass,org.apache.commons.collections4.set.TransformedNavigableSet,UNKNOWN
BloatedClass,org.apache.commons.collections4.set.CompositeSet,CLASS
PreservedClass,org.apache.commons.collections4.set.UnmodifiableSortedSet,CONSTANT
PreservedClass,org.apache.commons.collections4.set.UnmodifiableNavigableSet,CONSTANT
BloatedClass,org.apache.commons.collections4.set.TransformedSet,UNKNOWN
PreservedClass,org.apache.commons.collections4.IterableSortedMap,INTERFACE
BloatedClass,org.apache.commons.collections4.BagUtils,SINGLETON
BloatedClass,org.apache.commons.collections4.SetUtils$5,SINGLETON
PreservedClass,org.apache.commons.collections4.BoundedCollection,INTERFACE
BloatedClass,org.apache.commons.collections4.IterableUtils$5,SINGLETON
BloatedClass,org.apache.commons.collections4.TransformerUtils,SINGLETON
PreservedClass,org.apache.commons.collections4.Factory,INTERFACE
BloatedClass,org.apache.commons.collections4.SplitMapUtils,SINGLETON
BloatedClass,org.apache.commons.collections4.IterableUtils$6,SINGLETON
BloatedClass,org.apache.commons.collections4.sequence.SequencesComparator$Snake,CLASS
PreservedClass,org.apache.commons.collections4.sequence.ReplacementsHandler,INTERFACE
BloatedClass,org.apache.commons.collections4.sequence.KeepCommand,CLASS
BloatedClass,org.apache.commons.collections4.sequence.DeleteCommand,CLASS
BloatedClass,org.apache.commons.collections4.sequence.EditScript,CLASS
BloatedClass,org.apache.commons.collections4.sequence.EditCommand,CLASS_ABSTRACT
PreservedClass,org.apache.commons.collections4.sequence.CommandVisitor,INTERFACE
BloatedClass,org.apache.commons.collections4.sequence.ReplacementsFinder,CLASS
BloatedClass,org.apache.commons.collections4.sequence.InsertCommand,CLASS
BloatedClass,org.apache.commons.collections4.sequence.SequencesComparator,CLASS
BloatedClass,org.apache.commons.collections4.IterableUtils$9,SINGLETON
PreservedClass,org.apache.commons.collections4.MultiValuedMap,INTERFACE
BloatedClass,org.apache.commons.collections4.list.FixedSizeList,SINGLETON
BloatedClass,org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubList,SINGLETON
BloatedClass,org.apache.commons.collections4.list.GrowthList,CLASS
BloatedClass,org.apache.commons.collections4.list.FixedSizeList$FixedSizeListIterator,UNKNOWN
BloatedClass,org.apache.commons.collections4.list.SetUniqueList,SINGLETON
BloatedClass,org.apache.commons.collections4.list.AbstractListDecorator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.list.PredicatedList,UNKNOWN
BloatedClass,org.apache.commons.collections4.list.CursorableLinkedList$Cursor,SINGLETON
BloatedClass,org.apache.commons.collections4.list.SetUniqueList$SetListListIterator,UNKNOWN
BloatedClass,org.apache.commons.collections4.list.TreeList$TreeListIterator,SINGLETON
BloatedClass,org.apache.commons.collections4.list.AbstractLinkedList$LinkedListIterator,SINGLETON
BloatedClass,org.apache.commons.collections4.list.TransformedList,UNKNOWN
BloatedClass,org.apache.commons.collections4.list.AbstractLinkedList,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.list.AbstractSerializableListDecorator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.list.TransformedList$TransformedListIterator,UNKNOWN
BloatedClass,org.apache.commons.collections4.list.TreeList,CLASS
BloatedClass,org.apache.commons.collections4.list.NodeCachingLinkedList,CLASS
BloatedClass,org.apache.commons.collections4.list.LazyList,SINGLETON
PreservedClass,org.apache.commons.collections4.list.UnmodifiableList,CONSTANT
BloatedClass,org.apache.commons.collections4.list.TreeList$1,SINGLETON
BloatedClass,org.apache.commons.collections4.list.SetUniqueList$SetListIterator,UNKNOWN
BloatedClass,org.apache.commons.collections4.list.CursorableLinkedList$SubCursor,SINGLETON
BloatedClass,org.apache.commons.collections4.list.AbstractLinkedList$Node,SINGLETON
BloatedClass,org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubListIterator,SINGLETON
BloatedClass,org.apache.commons.collections4.list.PredicatedList$PredicatedListIterator,UNKNOWN
BloatedClass,org.apache.commons.collections4.list.CursorableLinkedList,CLASS
BloatedClass,org.apache.commons.collections4.list.TreeList$AVLNode,SINGLETON
BloatedClass,org.apache.commons.collections4.CollectionUtils$CardinalityHelper,CLASS
PreservedClass,org.apache.commons.collections4.SortedBag,INTERFACE
PreservedClass,org.apache.commons.collections4.Get,INTERFACE
BloatedClass,org.apache.commons.collections4.IterableUtils$11,SINGLETON
BloatedClass,org.apache.commons.collections4.ArrayUtils,SINGLETON
BloatedClass,org.apache.commons.collections4.keyvalue.AbstractKeyValue,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.keyvalue.MultiKey,CLASS
BloatedClass,org.apache.commons.collections4.keyvalue.TiedMapEntry,CLASS
BloatedClass,org.apache.commons.collections4.keyvalue.AbstractMapEntryDecorator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.keyvalue.AbstractMapEntry,CLASS_ABSTRACT
PreservedClass,org.apache.commons.collections4.keyvalue.UnmodifiableMapEntry,CONSTANT
BloatedClass,org.apache.commons.collections4.keyvalue.DefaultKeyValue,CLASS
PreservedClass,org.apache.commons.collections4.keyvalue.DefaultMapEntry,CONSTANT
BloatedClass,org.apache.commons.collections4.MapUtils,SINGLETON
PreservedClass,org.apache.commons.collections4.Transformer,INTERFACE
BloatedClass,org.apache.commons.collections4.MapUtils$1,UNKNOWN
BloatedClass,org.apache.commons.collections4.ClosureUtils,SINGLETON
BloatedClass,org.apache.commons.collections4.TrieUtils,SINGLETON
BloatedClass,org.apache.commons.collections4.IterableUtils$13,SINGLETON
BloatedClass,org.apache.commons.collections4.queue.CircularFifoQueue$1,SINGLETON
BloatedClass,org.apache.commons.collections4.queue.AbstractQueueDecorator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.queue.PredicatedQueue,UNKNOWN
PreservedClass,org.apache.commons.collections4.queue.UnmodifiableQueue,CONSTANT
BloatedClass,org.apache.commons.collections4.queue.CircularFifoQueue,CLASS
BloatedClass,org.apache.commons.collections4.queue.TransformedQueue,UNKNOWN
BloatedClass,org.apache.commons.collections4.queue.SynchronizedQueue,UNKNOWN
BloatedClass,org.apache.commons.collections4.ListUtils,SINGLETON
PreservedClass,org.apache.commons.collections4.FunctorException,EXCEPTION
BloatedClass,org.apache.commons.collections4.CollectionUtils$1,SINGLETON
BloatedClass,org.apache.commons.collections4.MapUtils$2,UNKNOWN
BloatedClass,org.apache.commons.collections4.SetUtils$4,SINGLETON
BloatedClass,org.apache.commons.collections4.IterableUtils$3,SINGLETON
UsedClass,org.apache.commons.collections4.Unmodifiable,INTERFACE
PreservedClass,org.apache.commons.collections4.ResettableListIterator,INTERFACE
BloatedClass,org.apache.commons.collections4.properties.SortedProperties,CLASS
BloatedClass,org.apache.commons.collections4.SetUtils$3,SINGLETON
BloatedClass,org.apache.commons.collections4.IterableUtils$7$1,SINGLETON
BloatedClass,org.apache.commons.collections4.ComparatorUtils,SINGLETON
PreservedClass,org.apache.commons.collections4.Equator,INTERFACE
BloatedClass,org.apache.commons.collections4.PredicateUtils,SINGLETON
BloatedClass,org.apache.commons.collections4.IterableUtils$10,SINGLETON
UsedClass,org.apache.commons.collections4.Bag,INTERFACE
PreservedClass,org.apache.commons.collections4.ListUtils$LcsVisitor,CONSTANT
BloatedClass,org.apache.commons.collections4.IterableUtils$4,SINGLETON
BloatedClass,org.apache.commons.collections4.SetUtils,SINGLETON
BloatedClass,org.apache.commons.collections4.CollectionUtils$EquatorWrapper,CLASS
BloatedClass,org.apache.commons.collections4.multiset.AbstractMapMultiSet,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.multiset.AbstractMultiSet$AbstractEntry,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.multiset.AbstractMultiSetDecorator,CLASS_ABSTRACT
BloatedClass,org.apache.commons.collections4.multiset.AbstractMapMultiSet$MutableInteger,SINGLETON
BloatedClass,org.apache.commons.collections4.multiset.SynchronizedMultiSet,UNKNOWN
BloatedClass,org.apache.commons.collections4.multiset.AbstractMapMultiSet$UniqueSetIterator,UNKNOWN
BloatedClass,org.apache.commons.collections4.multiset.SynchronizedMultiSet$SynchronizedSet,UNKNOWN
BloatedClass,org.apache.commons.collections4.multiset.AbstractMultiSet$UniqueSet,SINGLETON
BloatedClass,org.apache.commons.collections4.multiset.AbstractMapMultiSet$MapBasedMultiSetIterator,CLASS
BloatedClass,org.apache.commons.collections4.multiset.AbstractMultiSet$MultiSetIterator,CLASS
PreservedClass,org.apache.commons.collections4.multiset.UnmodifiableMultiSet,CONSTANT
BloatedClass,org.apache.commons.collections4.multiset.AbstractMultiSet$1,SINGLETON
BloatedClass,org.apache.commons.collections4.multiset.HashMultiSet,CLASS
BloatedClass,org.apache.commons.collections4.multiset.AbstractMultiSet$EntrySet,SINGLETON
BloatedClass,org.apache.commons.collections4.multiset.AbstractMapMultiSet$EntrySetIterator,SINGLETON
BloatedClass,org.apache.commons.collections4.multiset.PredicatedMultiSet,UNKNOWN
BloatedClass,org.apache.commons.collections4.multiset.AbstractMapMultiSet$MultiSetEntry,SINGLETON
BloatedClass,org.apache.commons.collections4.multiset.AbstractMultiSet,CLASS_ABSTRACT
UsedClass,enums.CropState,ENUM
UsedMethod,enums.CropState:values()[Lenums/CropState;,UNKNOWN
UsedMethod,enums.CropState:valueOf(Ljava/lang/String;)Lenums/CropState;,UNKNOWN
UsedMethod,enums.CropState:<init>(Ljava/lang/String;II)V,UNKNOWN
UsedMethod,enums.CropState:getData()B,UNKNOWN
UsedMethod,enums.CropState:getByData(B)Lenums/CropState;,UNKNOWN
UsedMethod,enums.CropState:<clinit>()V,UNKNOWN
UsedMethod,bag.BagClass:<init>()V,UNKNOWN
UsedMethod,bag.BagClass:main()V,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.UnmodifiableSet:unmodifiableSet(Ljava/util/Set;)Ljava/util/Set;,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.UnmodifiableSet:<init>(Ljava/util/Set;)V,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.UnmodifiableSet:iterator()Ljava/util/Iterator;,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.UnmodifiableSet:add(Ljava/lang/Object;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.UnmodifiableSet:addAll(Ljava/util/Collection;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.UnmodifiableSet:clear()V,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.UnmodifiableSet:remove(Ljava/lang/Object;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.UnmodifiableSet:removeAll(Ljava/util/Collection;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.set.UnmodifiableSet:retainAll(Ljava/util/Collection;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:<init>()V,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:<init>(Ljava/util/Collection;)V,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:decorated()Ljava/util/Collection;,UNKNOWN
BloatedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:setCollection(Ljava/util/Collection;)V,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:add(Ljava/lang/Object;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:addAll(Ljava/util/Collection;)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:clear()V,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:contains(Ljava/lang/Object;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:isEmpty()Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:iterator()Ljava/util/Iterator;,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:remove(Ljava/lang/Object;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:size()I,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:toArray()[Ljava/lang/Object;,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:toArray([Ljava/lang/Object;)[Ljava/lang/Object;,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:containsAll(Ljava/util/Collection;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:removeAll(Ljava/util/Collection;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:retainAll(Ljava/util/Collection;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.collection.AbstractCollectionDecorator:toString()Ljava/lang/String;,UNKNOWN
UsedMethod,interfaces.Motorbike:<init>(Ljava/lang/String;)V,UNKNOWN
UsedMethod,interfaces.Motorbike:getBrand()Ljava/lang/String;,UNKNOWN
UsedMethod,interfaces.Motorbike:speedUp()Ljava/lang/String;,UNKNOWN
UsedMethod,interfaces.Motorbike:slowDown()Ljava/lang/String;,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:<init>()V,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:<init>(Ljava/util/Map;)V,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:getMap()Ljava/util/Map;,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:size()I,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:isEmpty()Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:getCount(Ljava/lang/Object;)I,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:contains(Ljava/lang/Object;)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:containsAll(Ljava/util/Collection;)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:containsAll(Lorg/apache/commons/collections4/Bag;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:iterator()Ljava/util/Iterator;,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:add(Ljava/lang/Object;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:add(Ljava/lang/Object;I)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:addAll(Ljava/util/Collection;)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:clear()V,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:remove(Ljava/lang/Object;)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:remove(Ljava/lang/Object;I)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:removeAll(Ljava/util/Collection;)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:retainAll(Ljava/util/Collection;)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:retainAll(Lorg/apache/commons/collections4/Bag;)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:toArray()[Ljava/lang/Object;,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:toArray([Ljava/lang/Object;)[Ljava/lang/Object;,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:uniqueSet()Ljava/util/Set;,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:doWriteObject(Ljava/io/ObjectOutputStream;)V,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:doReadObject(Ljava/util/Map;Ljava/io/ObjectInputStream;)V,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:equals(Ljava/lang/Object;)Z,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:hashCode()I,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag:toString()Ljava/lang/String;,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:access$000(Lorg/apache/commons/collections4/bag/AbstractMapBag;)Ljava/util/Map;,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:access$100(Lorg/apache/commons/collections4/bag/AbstractMapBag;)I,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag:access$210(Lorg/apache/commons/collections4/bag/AbstractMapBag;)I,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag$MutableInteger:<init>(I)V,UNKNOWN
BloatedMethod,org.apache.commons.collections4.bag.AbstractMapBag$MutableInteger:equals(Ljava/lang/Object;)Z,UNKNOWN
UsedMethod,org.apache.commons.collections4.bag.AbstractMapBag$MutableInteger:hashCode()I,UNKNOWN
UsedMethod,defaultmethods.MyTradingApi:<init>()V,UNKNOWN
BloatedMethod,defaultmethods.MyTradingApi:addOrder(Lcommon/Order;)Z,UNKNOWN
BloatedMethod,defaultmethods.MyTradingApi:cancelOrder(Ljava/util/UUID;)Z,UNKNOWN
UsedMethod,defaultmethods.MyTradingApi:getOpenOrders(I)Ljava/util/List;,UNKNOWN
UsedMethod,interfaces.Car:<init>(Ljava/lang/String;)V,UNKNOWN
UsedMethod,interfaces.Car:getBrand()Ljava/lang/String;,UNKNOWN
UsedMethod,interfaces.Car:speedUp()Ljava/lang/String;,UNKNOWN
UsedMethod,interfaces.Car:slowDown()Ljava/lang/String;,UNKNOWN
UsedMethod,lambda.OrderBookAnalyser:<init>()V,UNKNOWN
UsedMethod,lambda.OrderBookAnalyser:getNumberOfMatchedOrders(Ljava/util/List;Llambda/OrderMatcher;)I,UNKNOWN
UsedMethod,lambda.OrderBookAnalyser:getNumberOfMatchedOrders(Ljava/util/List;Llambda/OrderMatcherWithFees;)I,UNKNOWN
UsedMethod,lambda.OrderBookAnalyser:getNumberOfMatchedOrdersUsingJdkPredicateFunctionalInterface(Ljava/util/List;Ljava/util/function/Predicate;)I,UNKNOWN
UsedMethod,lambda.OrderBookAnalyser:getAuditDetailsForMatchingOrders(Ljava/util/List;Ljava/util/function/Predicate;Ljava/util/function/Function;)Ljava/util/List;,UNKNOWN
UsedMethod,lambda.OrderBookAnalyser:getAuditDetailsForMatchingOrdersUsingGenericArgs(Ljava/lang/Iterable;Ljava/util/function/Predicate;Ljava/util/function/Function;)Ljava/util/List;,UNKNOWN
UsedMethod,annotations.JsonSerializationException:<init>(Ljava/lang/String;)V,UNKNOWN
UsedMethod,common.Order$Type:values()[Lcommon/Order$Type;,UNKNOWN
UsedMethod,common.Order$Type:valueOf(Ljava/lang/String;)Lcommon/Order$Type;,UNKNOWN
UsedMethod,common.Order$Type:<init>(Ljava/lang/String;I)V,UNKNOWN
UsedMethod,common.Order$Type:<clinit>()V,UNKNOWN
UsedMethod,calc.Calculator:<init>(II)V,UNKNOWN
UsedMethod,calc.Calculator:sum()I,UNKNOWN
UsedMethod,calc.Calculator:sub()I,UNKNOWN
UsedMethod,calc.Calculator:mul()I,UNKNOWN
UsedMethod,calc.Calculator:other()I,UNKNOWN
UsedMethod,common.Order$Market:values()[Lcommon/Order$Market;,UNKNOWN
UsedMethod,common.Order$Market:valueOf(Ljava/lang/String;)Lcommon/Order$Market;,UNKNOWN
